diff_id,language,anchor,synonym,disjoint,kind,bleu_syn,bleu_dis,bleu_delta,rougeL_syn,rougeL_dis,rougeL_delta,chrf_syn,chrf_dis,chrf_delta,meteor_syn,meteor_dis,meteor_delta,bertscore_syn,bertscore_dis,bertscore_delta,entail_syn,entail_dis,entail_delta,signed_syn,signed_dis,signed_delta
30122,cpp,warning,alert,error,diagnostic,0.7071067811865478,0.7071067811865478,0.0,0.875,0.875,0.0,0.7841193285367322,0.7802966938992683,0.0038226346374639064,0.8950617283950617,0.8950617283950617,0.0,0.990492045879364,0.9850720763206482,0.00541996955871582,0.9769750833511353,0.7325958013534546,0.24437928199768066,0.9637845493853092,0.5525710135698318,0.41121353581547737
30253,cpp,error,exception,warning,diagnostic,0.42728700639623396,0.42728700639623396,0.0,0.75,0.75,0.0,0.8111116081944314,0.7932204011312707,0.01789120706316072,0.7500000000000001,0.7500000000000001,0.0,0.9875224828720093,0.9873248338699341,0.0001976490020751953,0.9896101951599121,0.9838196635246277,0.005790531635284424,0.9883640082553029,0.9831217451719567,0.005242263083346188
30771,cpp,function,method,variable,close_entity,0.8633400213704508,0.8633400213704508,0.0,0.8888888888888888,0.8888888888888888,0.0,0.7976371815918484,0.7846137533444035,0.013023428247444846,0.8880208333333333,0.8654513888888888,0.02256944444444442,0.9900220036506653,0.9634040594100952,0.02661794424057007,0.6013738512992859,0.11473321914672852,0.4866406321525574,0.5089237689971924,-0.3622179627418518,0.8711417317390442
30778,cpp,functions,methods,variables,close_entity,0.6580370064762461,0.6580370064762461,0.0,0.875,0.875,0.0,0.8934784386498943,0.8878610721997182,0.005617366450176076,0.8950617283950617,0.8950617283950617,0.0,0.9964525103569031,0.9881746768951416,0.008277833461761475,0.9853319525718689,0.26991885900497437,0.7154130935668945,0.9817720528226346,0.10553249716758728,0.8762395556550473
30795,cpp,comments,notes,commands,infrastructure,0.8070557274927979,0.8070557274927979,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8293928806293338,0.8970614260532015,-0.06766854542386769,0.9054545454545455,0.9054545454545455,0.0,0.9855220913887024,0.9758949875831604,0.009627103805541992,0.917077898979187,0.18759790062904358,0.7294799983501434,0.8986789770424366,-0.016315236687660217,0.9149942137300968
31601,cpp,function,method,variable,close_entity,0.7611606003349888,0.7611606003349888,0.0,0.9090909090909091,0.9090909090909091,0.0,0.8306467150775076,0.8222383384782487,0.008408376599258971,0.8819444444444444,0.8819444444444444,0.0,0.9940654039382935,0.979666531085968,0.01439887285232544,0.8868674635887146,0.4616258144378662,0.4252416491508484,0.8661306202411652,0.36484314501285553,0.5012874752283096
31607,cpp,log,trace,output,infrastructure,0.6434588841607617,0.6434588841607617,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8116351725648474,0.811403756988328,0.00023141557651940037,0.8412698412698414,0.8412698412698414,0.0,0.9845126867294312,0.9823926091194153,0.002120077610015869,0.0042953803204,0.042715515941381454,-0.038420135620981455,-0.9389970586635172,-0.783897016197443,-0.15510004246607423
31756,cpp,input,entry,output,directional,0.8423626743789753,0.8423626743789753,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8809973639050552,0.9016530400479277,-0.020655676142872448,0.920940170940171,0.920940170940171,0.0,0.9904196858406067,0.9906060099601746,-0.0001863241195678711,0.9776167869567871,0.007776258513331413,0.9698405284434557,0.9738141454290599,-0.9137919563800097,1.8876061018090695
31772,cpp,methods,functions,attributes,close_entity,0.8931539818068699,0.8931539818068699,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8881253085484433,0.8852642493264746,0.002861059221968665,0.9086363636363638,0.9086363636363638,0.0,0.9959253668785095,0.9892277717590332,0.006697595119476318,0.9695860147476196,0.6666142344474792,0.3029717803001404,0.9641606588847935,0.6498060934245586,0.3143545654602349
31984,cpp,error,exception,warning,diagnostic,0.865603055254171,0.865603055254171,0.0,0.9375,0.9375,0.0,0.9239557514667766,0.9172380454893982,0.006717705977378308,0.9467186484730344,0.9467186484730344,0.0,0.9893217086791992,0.9927803874015808,-0.003458678722381592,0.9413748383522034,0.905713677406311,0.035661160945892334,0.9347655735909939,0.9018068802542984,0.03295869333669543
32361,cpp,parameter,argument,constant,close_entity,0.8394327083733333,0.8394327083733333,0.0,0.9,0.9,0.0,0.8001747362557146,0.7845679231982154,0.015606813057499114,0.9139118457300276,0.9139118457300276,0.0,0.9957644939422607,0.9878592491149902,0.007905244827270508,0.9848408102989197,0.898440420627594,0.08640038967132568,0.9833824833622202,0.8748620823025703,0.10852040105964988
32604,cpp,warnings,alerts,errors,diagnostic,0.8408964152537145,0.8408964152537145,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8303907989074394,0.8266538736639216,0.0037369252435177636,0.8300000000000002,0.8300000000000002,0.0,0.9951360821723938,0.9933693408966064,0.0017667412757873535,0.9664039015769958,0.8122950792312622,0.15410882234573364,0.9575637076050043,0.7876649927347898,0.16989871487021446
34070,cpp,log,trace,output,infrastructure,0.7611606003349888,0.7611606003349888,0.0,0.9166666666666666,0.9166666666666666,0.0,0.8953136349463461,0.8978191097938949,-0.0025054748475488164,0.920940170940171,0.920940170940171,0.0,0.9873985052108765,0.9900753498077393,-0.002676844596862793,0.7274149656295776,0.8108590841293335,-0.08344411849975586,0.705856716260314,0.7662872523069382,-0.060430536046624184
34438,cpp,parameters,arguments,constants,close_entity,0.8843865924896839,0.8843865924896839,0.0,0.9444444444444444,0.9444444444444444,0.0,0.925893406951427,0.9199153320445013,0.005978074906925701,0.9580182734719597,0.9580182734719597,0.0,0.9979375600814819,0.9945356845855713,0.0034018754959106445,0.9180240035057068,0.32871729135513306,0.5893067121505737,0.8862222358584404,-0.28067129850387573,1.1668935343623161
35061,cpp,parameters,arguments,constants,close_entity,0.9036020036098446,0.9036020036098446,0.0,0.9,0.9,0.0,0.8399499011831193,0.8249066013638907,0.015043299819228584,0.9163223140495868,0.9163223140495868,0.0,0.9906886219978333,0.9876800179481506,0.003008604049682617,0.8172507286071777,0.026942966505885124,0.7903077621012926,0.7512552589178085,-0.6824410576373339,1.4336963165551424
35088,cpp,argument,parameter,keyword,close_entity,0.8806626677278208,0.8806626677278208,0.0,0.9444444444444444,0.9444444444444444,0.0,0.9118114871792529,0.907629798738608,0.004181688440644815,0.9519047619047619,0.9519047619047619,0.0,0.996878981590271,0.991204023361206,0.005674958229064941,0.969048023223877,0.848455548286438,0.12059247493743896,0.9679987671552226,0.8227710425853729,0.14522772456984967
35173,cpp,log,trace,output,infrastructure,0.7825422900366438,0.7825422900366438,0.0,0.875,0.875,0.0,0.853745139192429,0.8534164860056898,0.00032865318673924726,0.8950617283950617,0.8950617283950617,0.0,0.9881582260131836,0.988021194934845,0.00013703107833862305,0.04102563485503197,0.021476125344634056,0.01954950951039791,-0.8948541916906834,-0.9044223669916391,0.009568175300955772
35191,cpp,logs,traces,outputs,infrastructure,0.30213753973567675,0.30213753973567675,0.0,0.8000000000000002,0.8000000000000002,0.0,0.8174772089971464,0.8172269808926624,0.0002502281044839405,0.7500000000000001,0.7500000000000001,0.0,0.9728727340698242,0.9729828834533691,-0.00011014938354492188,0.24258030951023102,0.03893561288714409,0.20364469662308693,-0.25884275138378143,-0.8095372803509235,0.5506945289671421
35623,cpp,function,method,variable,close_entity,0.82651681837938,0.82651681837938,0.0,0.9090909090909091,0.9090909090909091,0.0,0.8889024822095444,0.8818708134345542,0.007031668774990174,0.9139118457300276,0.9139118457300276,0.0,0.9806134104728699,0.9835502505302429,-0.002936840057373047,0.812375009059906,0.0008736085728742182,0.8115014004870318,0.8020988032221794,-0.858390407578554,1.6604892108007334
36449,cpp,test,check,config,infrastructure,0.4889230224349009,0.4889230224349009,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8139593522978263,0.8050916637343073,0.00886768856351905,0.8412698412698414,0.8412698412698414,0.0,0.9609365463256836,0.9767529368400574,-0.01581639051437378,0.9731940031051636,0.061024390161037445,0.9121696129441261,0.9678169093094766,-0.7123454585671425,1.680162367876619
36728,cpp,tests,checks,configs,infrastructure,0.9193227152249183,0.9193227152249183,0.0,0.9166666666666666,0.9166666666666666,0.0,0.9089988711737957,0.902668994940463,0.0063298762333326986,0.9163223140495868,0.9163223140495868,0.0,0.9906639456748962,0.9831130504608154,0.0075508952140808105,0.9108390212059021,0.15847598016262054,0.7523630410432816,0.90265494864434,-0.10243026912212372,1.0050852177664638
39004,cpp,function,method,variable,close_entity,0.8003203203845001,0.8003203203845001,0.0,0.9285714285714286,0.9285714285714286,0.0,0.8535215966031573,0.8460848512610165,0.0074367453421407825,0.9319727891156462,0.9319727891156462,0.0,0.9954978227615356,0.9888356328010559,0.006662189960479736,0.982245922088623,0.5400079488754272,0.4422379732131958,0.980326009565033,0.4143965393304825,0.5659294702345505
40002,cpp,functions,methods,variables,close_entity,0.7071067811865478,0.7071067811865478,0.0,0.9,0.9,0.0,0.8335354292762279,0.8252469531319148,0.008288476144313162,0.8950617283950617,0.8950617283950617,0.0,0.9854457378387451,0.9682884216308594,0.017157316207885742,0.9815309047698975,0.0482766255736351,0.9332542791962624,0.9773489106446505,-0.6955071464180946,1.672856057062745
40188,cpp,log,trace,output,infrastructure,0.8633400213704508,0.8633400213704508,0.0,0.875,0.875,0.0,0.9101082413093166,0.905323034276437,0.004785207032879546,0.8880208333333333,0.8880208333333333,0.0,0.9994208216667175,0.9958686232566833,0.0035521984100341797,0.9277818202972412,0.7411609888076782,0.186620831489563,0.8849487751722336,0.5726566314697266,0.312292143702507
40593,cpp,test,check,config,infrastructure,0.8931539818068699,0.8931539818068699,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8533147044491927,0.8417016491247351,0.011613055324457555,0.8551587301587302,0.8551587301587302,0.0,0.9868603348731995,0.9833205938339233,0.003539741039276123,0.9131349921226501,0.0482683889567852,0.8648666031658649,0.9022933291271329,-0.21726389601826668,1.1195572251453996
41304,cpp,log,trace,output,infrastructure,0.7419446627365011,0.7419446627365011,0.0,0.9,0.9,0.0,0.8500212653750279,0.8496976445039782,0.00032362087104964576,0.9054545454545455,0.9054545454545455,0.0,0.9884471893310547,0.9834742546081543,0.004972934722900391,0.630750834941864,0.7508676648139954,-0.12011682987213135,0.37654730677604675,0.6124066412448883,-0.23585933446884155
41553,cpp,functions,methods,variables,close_entity,0.7598356856515927,0.7598356856515927,0.0,0.75,0.75,0.0,0.6982822867908205,0.6825676813607848,0.015714605430035666,0.8300000000000002,0.8300000000000002,0.0,0.9925374984741211,0.9849324226379395,0.007605075836181641,0.9736067056655884,0.06734826415777206,0.9062584415078163,0.9640193339437246,-0.5739643946290016,1.5379837285727262
41715,cpp,error,exception,warning,diagnostic,0.4889230224349009,0.4889230224349009,0.0,0.8333333333333334,0.8333333333333334,0.0,0.760199350036322,0.7367837445356848,0.02341560550063715,0.8412698412698414,0.8412698412698414,0.0,0.9862173795700073,0.9881706833839417,-0.001953303813934326,0.9836201667785645,0.9661563634872437,0.0174638032913208,0.9812817610800266,0.9650056620594114,0.01627609902061522
41830,cpp,error,exception,warning,diagnostic,0.6606328636027612,0.6606328636027612,0.0,0.875,0.875,0.0,0.8537649193135747,0.8402688189484688,0.013496100365105845,0.8819444444444444,0.8819444444444444,0.0,0.9878240823745728,0.9883233308792114,-0.0004992485046386719,0.7964107990264893,0.134358748793602,0.6620520502328873,0.6321775168180466,-0.5403906255960464,1.172568142414093
42105,cpp,function,method,variable,close_entity,0.7348889200874659,0.7348889200874659,0.0,0.9166666666666666,0.9166666666666666,0.0,0.8618160229817114,0.8547441498814717,0.007071873100239712,0.9139118457300276,0.9139118457300276,0.0,0.9971035718917847,0.9885222911834717,0.008581280708312988,0.9834685325622559,0.4653119146823883,0.5181566178798676,0.9817207918968052,0.4475721474736929,0.5341486444231123
42693,cpp,functions,methods,variables,close_entity,0.8153551038173119,0.8153551038173119,0.0,0.9285714285714286,0.9285714285714286,0.0,0.8335354292762279,0.8252469531319148,0.008288476144313162,0.9363888888888889,0.9363888888888889,0.0,0.9939368963241577,0.9931520223617554,0.0007848739624023438,0.8827878832817078,0.24344027042388916,0.6393476128578186,0.7962760776281357,-0.10299021005630493,0.8992662876844406
42768,cpp,method,function,attribute,close_entity,0.5000000000000001,0.5000000000000001,0.0,0.875,0.875,0.0,0.7083731690791859,0.7036867402175581,0.004686428861627845,0.864795918367347,0.864795918367347,0.0,0.9950398206710815,0.9901373386383057,0.004902482032775879,0.9229212999343872,0.5954298973083496,0.3274914026260376,0.8951285928487778,0.4158840477466583,0.47924454510211945
43348,cpp,functions,methods,variables,close_entity,0.9210589320522861,0.9210589320522861,0.0,0.9500000000000001,0.9500000000000001,0.0,0.9354737702758701,0.9315333073708478,0.003940462905022257,0.9494459833795015,0.9494459833795015,0.0,0.9976086020469666,0.9940074682235718,0.0036011338233947754,0.649585485458374,0.004887201823294163,0.6446982836350799,0.6194318737834692,-0.030620883218944073,0.6500527570024133
43762,cpp,test,check,config,infrastructure,0.8492326635760686,0.8492326635760686,0.0,0.9285714285714286,0.9285714285714286,0.0,0.9291103889382533,0.9253633449077021,0.00374704403055115,0.9054545454545455,0.9054545454545455,0.0,0.9945313930511475,0.9875220656394958,0.007009327411651611,0.9743471741676331,0.058804724365472794,0.9155424498021603,0.969808314461261,0.05440656654536724,0.9154017479158938
742,cs,input,entry,output,directional,0.7348889200874659,0.7348889200874659,0.0,0.9166666666666666,0.9166666666666666,0.0,0.8823907687580196,0.9229993769370931,-0.040608608179073524,0.9139118457300276,0.9139118457300276,0.0,0.986950695514679,0.9887733459472656,-0.00182265043258667,0.9598053097724915,0.549506425857544,0.4102988839149475,0.9523382834158838,0.19113841652870178,0.761199866887182
1999,cs,methods,functions,attributes,close_entity,0.8070557274927979,0.8070557274927979,0.0,0.9090909090909091,0.9090909090909091,0.0,0.836555265306882,0.8334069971123033,0.003148268194578696,0.9054545454545455,0.9054545454545455,0.0,0.9780011177062988,0.9759362936019897,0.002064824104309082,0.9656858444213867,0.28379788994789124,0.6818879544734955,0.9623975900467485,-0.044472336769104004,1.0068699268158525
2656,cs,error,exception,warning,diagnostic,0.7016879391277372,0.7016879391277372,0.0,0.9090909090909091,0.9090909090909091,0.0,0.8786616462447462,0.8676340534013676,0.01102759284337862,0.9054545454545455,0.9054545454545455,0.0,0.987518846988678,0.9902099967002869,-0.0026911497116088867,0.9932685494422913,0.9806962609291077,0.012572288513183594,0.9924654255155474,0.9800315249012783,0.012433900614269078
2901,cs,methods,functions,attributes,close_entity,0.8423626743789753,0.8423626743789753,0.0,0.9090909090909091,0.9090909090909091,0.0,0.8558260452123987,0.8529797132203951,0.00284633199200357,0.920940170940171,0.920940170940171,0.0,0.9906681776046753,0.9882630705833435,0.002405107021331787,0.9510847330093384,0.06593237817287445,0.8851523548364639,0.928739633411169,-0.5694323927164078,1.4981720261275768
2971,cs,function,method,variable,close_entity,0.8633400213704508,0.8633400213704508,0.0,0.8571428571428571,0.8571428571428571,0.0,0.7976371815918484,0.7846137533444035,0.013023428247444846,0.8880208333333333,0.8880208333333333,0.0,0.9936419725418091,0.9866969585418701,0.006945013999938965,0.9412398338317871,0.5532970428466797,0.3879427909851074,0.9396382736740634,0.5438361018896103,0.3958021717844531
3130,cs,bug,issue,feature,diagnostic,0.7016879391277372,0.7016879391277372,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8643346901554462,0.856357401741529,0.007977288413917205,0.9054545454545455,0.9054545454545455,0.0,0.9921095371246338,0.98638916015625,0.005720376968383789,0.9802408218383789,0.0008729170658625662,0.9793679047725163,0.9783675054786727,-0.9882690240046941,1.9666365294833668
3130,cs,test,check,config,infrastructure,0.7419446627365011,0.7419446627365011,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8449229507866814,0.837316535254893,0.007606415531788424,0.9054545454545455,0.9054545454545455,0.0,0.9885216355323792,0.9852206110954285,0.0033010244369506836,0.9818047881126404,0.007030428387224674,0.9747743597254157,0.9778237263672054,-0.9068967094644904,1.8847204358316958
3493,cs,error,exception,warning,diagnostic,0.6606328636027612,0.6606328636027612,0.0,0.8888888888888888,0.8888888888888888,0.0,0.9117168549908314,0.9038574772236868,0.007859377767144626,0.8819444444444444,0.8819444444444444,0.0,0.9901148676872253,0.9881255626678467,0.001989305019378662,0.9797077178955078,0.8543063402175903,0.12540137767791748,0.9786749994382262,0.8493257579393685,0.12934924149885774
