diff_id,language,anchor,synonym,antonym,gold_word_count,bertscore_syn,bertscore_ant,bertscore_delta
7349,py,allowing,permitting,forbidding,13,0.9972754120826721,0.9748084545135498,0.022466957569122314
7573,py,start,begin,stop,12,0.9999228715896606,0.9997714757919312,0.0001513957977294922
7684,py,add,insert,remove,16,0.9908411502838135,0.9893323183059692,0.0015088319778442383
8029,py,add,insert,remove,17,0.9996788501739502,0.9996988773345947,-2.002716064453125e-05
8029,py,create,build,destroy,17,0.9922980666160583,0.99321448802948,-0.0009164214134216309
8465,py,added,inserted,removed,8,0.9892085194587708,0.9894115924835205,-0.00020307302474975586
8745,py,add,insert,remove,6,0.9929000735282898,0.9945704340934753,-0.0016703605651855469
8874,py,added,inserted,removed,12,0.9863249063491821,0.9869601130485535,-0.0006352066993713379
9073,py,add,insert,remove,11,0.9950971603393555,0.995722770690918,-0.0006256103515625
9181,py,enabling,permitting,disabling,14,0.9840081334114075,0.9853358268737793,-0.0013276934623718262
9194,py,allow,permit,forbid,13,0.9679591059684753,0.9694452285766602,-0.0014861226081848145
9297,py,add,insert,remove,9,0.9895439147949219,0.9800065755844116,0.009537339210510254
9297,py,remove,delete,insert,9,0.9931711554527283,0.987281084060669,0.005890071392059326
9401,py,adds,inserts,removes,9,0.9814361333847046,0.9836585521697998,-0.002222418785095215
9655,py,add,insert,remove,15,0.9845046997070312,0.9902718663215637,-0.005767166614532471
10135,py,add,insert,remove,9,0.9863817691802979,0.9857388734817505,0.0006428956985473633
10392,py,add,insert,remove,5,0.9987238645553589,0.9987760186195374,-5.21540641784668e-05
10450,py,add,insert,remove,11,0.9830750226974487,0.9827868938446045,0.0002881288528442383
10490,py,add,insert,remove,9,0.9960694313049316,0.9962996244430542,-0.0002301931381225586
10737,py,disable,block,enable,14,0.9932921528816223,0.9952204823493958,-0.0019283294677734375
10825,py,added,inserted,removed,8,0.978407084941864,0.9783007502555847,0.00010633468627929688
11069,py,added,inserted,removed,9,0.9969308376312256,0.9980019927024841,-0.001071155071258545
11615,py,add,insert,remove,16,0.9919012784957886,0.9924139976501465,-0.0005127191543579102
11781,py,added,inserted,removed,25,0.9868252277374268,0.9862402081489563,0.000585019588470459
12098,py,add,insert,remove,10,0.9995332956314087,0.9996187090873718,-8.541345596313477e-05
12145,py,added,inserted,removed,8,0.9994397163391113,0.9993786811828613,6.103515625e-05
12878,py,disable,block,enable,7,0.9977850914001465,0.9988676309585571,-0.0010825395584106445
13127,py,allow,permit,forbid,11,0.9995706677436829,0.9995388984680176,3.17692756652832e-05
13368,py,allow,permit,forbid,11,0.9919909834861755,0.9875920414924622,0.004398941993713379
13578,py,allow,permit,forbid,14,0.9759929776191711,0.9797902703285217,-0.003797292709350586
14280,py,add,insert,remove,13,0.9885435700416565,0.9883683919906616,0.00017517805099487305
14316,py,added,inserted,removed,21,0.9865485429763794,0.984133780002594,0.0024147629737854004
14322,py,remove,delete,insert,12,0.9952771663665771,0.9878964424133301,0.00738072395324707
14336,py,adding,inserting,removing,8,0.9935142993927002,0.9888293743133545,0.004684925079345703
14444,py,adding,inserting,removing,13,0.9803798794746399,0.9660722613334656,0.014307618141174316
14444,py,increasing,raising,decreasing,13,0.9667443633079529,0.9755711555480957,-0.008826792240142822
14610,py,add,insert,remove,9,0.9978838562965393,0.9973480105400085,0.0005358457565307617
14660,py,allow,permit,forbid,13,0.9785619378089905,0.9840440154075623,-0.005482077598571777
15176,py,added,inserted,removed,9,0.981674313545227,0.9923124313354492,-0.010638117790222168
15206,py,enable,permit,disable,20,0.9831976890563965,0.999737024307251,-0.016539335250854492
16386,py,add,insert,remove,10,0.9843643307685852,0.9846551418304443,-0.00029081106185913086
17624,py,add,insert,remove,10,0.9832051992416382,0.9832532405853271,-4.8041343688964844e-05
18020,py,removed,deleted,inserted,15,0.9998124837875366,0.9992959499359131,0.0005165338516235352
18025,py,add,insert,remove,7,0.9934225082397461,0.9932326078414917,0.00018990039825439453
18068,py,added,inserted,removed,13,0.9893929958343506,0.9936281442642212,-0.0042351484298706055
18087,py,enable,permit,disable,13,0.9760854840278625,0.9995048642158508,-0.02341938018798828
18706,py,added,inserted,removed,11,0.9785355925559998,0.981315553188324,-0.0027799606323242188
19003,py,add,insert,remove,8,0.9859892129898071,0.9862143397331238,-0.0002251267433166504
19394,py,added,inserted,removed,20,0.9949675798416138,0.9941413998603821,0.0008261799812316895
19650,py,add,insert,remove,13,0.9978266954421997,0.9987590312957764,-0.0009323358535766602
20170,py,adds,inserts,removes,9,0.974048912525177,0.9642263054847717,0.009822607040405273
20205,py,add,insert,remove,11,0.9852224588394165,0.9824562072753906,0.002766251564025879
21128,py,remove,delete,insert,12,0.9993306398391724,0.9980594515800476,0.0012711882591247559
21259,py,added,inserted,removed,8,0.9778969287872314,0.9883148670196533,-0.010417938232421875
21363,py,allow,permit,forbid,18,0.9973244667053223,0.9860018491744995,0.011322617530822754
21490,py,allow,permit,forbid,11,0.9711822271347046,0.9775914549827576,-0.0064092278480529785
22281,py,show,display,hide,6,0.9990612268447876,0.9993003606796265,-0.0002391338348388672
22425,py,add,insert,remove,13,0.9995683431625366,0.9994574189186096,0.00011092424392700195
22454,py,enabled,permitted,disabled,11,0.9931044578552246,0.9932019114494324,-9.745359420776367e-05
22680,py,add,insert,remove,10,0.9913381338119507,0.9908909797668457,0.00044715404510498047
22823,py,add,insert,remove,12,0.9921245574951172,0.9936103820800781,-0.0014858245849609375
23059,py,added,inserted,removed,10,0.9925152659416199,0.988382875919342,0.004132390022277832
23349,py,allow,permit,forbid,12,0.9883722066879272,0.9792013168334961,0.009170889854431152
23451,py,add,insert,remove,10,0.9698355197906494,0.9709891676902771,-0.0011536478996276855
23762,py,create,build,destroy,11,0.999597430229187,0.999374508857727,0.00022292137145996094
24501,py,add,insert,remove,8,0.9989147186279297,0.9992678761482239,-0.00035315752029418945
25384,py,add,insert,remove,16,0.9952561855316162,0.9957890510559082,-0.0005328655242919922
25439,py,add,insert,remove,11,0.9990376234054565,0.9987607002258301,0.00027692317962646484
25465,py,add,insert,remove,7,0.9809561371803284,0.9812871217727661,-0.00033098459243774414
25648,py,add,insert,remove,12,0.9931554198265076,0.9922471046447754,0.0009083151817321777
25885,py,adding,inserting,removing,10,0.9879778623580933,0.9704599380493164,0.017517924308776855
25950,py,allow,permit,forbid,9,0.9734296798706055,0.9644169807434082,0.009012699127197266
26147,py,accept,take,reject,14,0.9978102445602417,0.9915387630462646,0.006271481513977051
26701,py,include,contain,exclude,12,0.9862282276153564,0.9892514944076538,-0.0030232667922973633
28286,py,added,inserted,removed,15,0.9827673435211182,0.9968845844268799,-0.014117240905761719
28632,py,create,build,destroy,11,0.9995891451835632,0.9985390901565552,0.0010500550270080566
29013,py,add,insert,remove,7,0.9991810321807861,0.9991787672042847,2.2649765014648438e-06
29064,py,add,insert,remove,19,0.9883495569229126,0.9879659414291382,0.00038361549377441406
29064,py,remove,delete,insert,19,0.9954885244369507,0.9909368753433228,0.00455164909362793
29548,py,adding,inserting,removing,11,0.9679479598999023,0.9562843441963196,0.011663615703582764
30237,py,added,inserted,removed,7,0.9704769849777222,0.9847923517227173,-0.014315366744995117
30279,py,add,insert,remove,9,0.9760165214538574,0.9697545170783997,0.006262004375457764
30584,py,add,insert,remove,9,0.9975525736808777,0.9971669316291809,0.00038564205169677734
30601,py,added,inserted,removed,19,0.9797763824462891,0.9814199209213257,-0.001643538475036621
30770,py,include,contain,exclude,6,0.9848270416259766,0.9735323190689087,0.011294722557067871
30793,py,add,insert,remove,14,0.9924712181091309,0.9926005601882935,-0.00012934207916259766
30819,py,add,insert,remove,10,0.981200635433197,0.9853956699371338,-0.004195034503936768
31106,py,add,insert,remove,12,0.9928990602493286,0.9935141801834106,-0.0006151199340820312
31208,py,adding,inserting,removing,21,0.9889492988586426,0.9875417351722717,0.0014075636863708496
31285,py,add,insert,remove,8,0.9873213768005371,0.9875741600990295,-0.00025278329849243164
31471,py,add,insert,remove,16,0.9992468357086182,0.9994924664497375,-0.00024563074111938477
31471,py,create,build,destroy,16,0.99451744556427,0.9886585474014282,0.005858898162841797
31683,py,include,contain,exclude,14,0.9940198659896851,0.9908862709999084,0.0031335949897766113
31864,py,added,inserted,removed,17,0.9973479509353638,0.9970186352729797,0.0003293156623840332
32029,py,allows,permits,forbids,11,0.9992053508758545,0.9995008707046509,-0.0002955198287963867
32266,py,add,insert,remove,14,0.9724778532981873,0.9819479584693909,-0.009470105171203613
32286,py,added,inserted,removed,9,0.9712677001953125,0.990889310836792,-0.019621610641479492
32473,py,create,build,destroy,11,0.9945517778396606,0.9828033447265625,0.011748433113098145
32885,py,removed,deleted,inserted,15,0.9956693649291992,0.9859216809272766,0.009747684001922607
33063,py,adds,inserts,removes,14,0.9845389127731323,0.9837747812271118,0.0007641315460205078
33063,py,allows,permits,forbids,14,0.9539644122123718,0.9597142934799194,-0.005749881267547607
33198,py,add,insert,remove,8,0.9997695684432983,0.9994391202926636,0.0003304481506347656
33295,py,added,inserted,removed,6,0.9798504114151001,0.9987096786499023,-0.018859267234802246
33505,py,show,display,hide,10,0.9919570088386536,0.9792233109474182,0.012733697891235352
33767,py,add,insert,remove,11,0.9864472150802612,0.9869009256362915,-0.00045371055603027344
34078,py,added,inserted,removed,12,0.9964515566825867,0.9978817701339722,-0.001430213451385498
35220,py,allow,permit,forbid,12,0.9852746725082397,0.9897429347038269,-0.004468262195587158
35366,py,create,build,destroy,10,0.9938839673995972,0.9850281476974487,0.008855819702148438
35535,py,add,insert,remove,9,0.9978199601173401,0.9972522258758545,0.0005677342414855957
35833,py,removing,deleting,inserting,11,0.994735062122345,0.9894260168075562,0.005309045314788818
36148,py,remove,delete,insert,11,0.9948785901069641,0.9881033897399902,0.006775200366973877
36432,py,added,inserted,removed,8,0.9731069803237915,0.982642412185669,-0.009535431861877441
36700,py,add,insert,remove,12,0.9877442121505737,0.9836260080337524,0.004118204116821289
37691,py,allow,permit,forbid,7,0.9661203622817993,0.9671434760093689,-0.00102311372756958
37710,py,enable,permit,disable,11,0.972850501537323,0.9997601509094238,-0.02690964937210083
37761,py,allow,permit,forbid,9,0.9770559668540955,0.9486759901046753,0.028379976749420166
37830,py,enable,permit,disable,6,0.9194459319114685,0.9984679818153381,-0.07902204990386963
38128,py,add,insert,remove,7,0.9864926934242249,0.9857973456382751,0.000695347785949707
38403,py,add,insert,remove,27,0.9785051941871643,0.9784765243530273,2.866983413696289e-05
38636,py,remove,delete,insert,24,0.9950202107429504,0.9895057082176208,0.00551450252532959
38794,py,add,insert,remove,10,0.9937655329704285,0.9941637516021729,-0.00039821863174438477
39276,py,add,insert,remove,9,0.9990063309669495,0.9987826943397522,0.00022363662719726562
39358,py,added,inserted,removed,13,0.9742857813835144,0.9831517338752747,-0.008865952491760254
39358,py,removed,deleted,inserted,13,0.9634933471679688,0.9737746119499207,-0.010281264781951904
39667,py,add,insert,remove,9,0.9979302287101746,0.9983091950416565,-0.0003789663314819336
39765,py,add,insert,remove,10,0.9879257678985596,0.9893267154693604,-0.0014009475708007812
39949,py,add,insert,remove,9,0.9829474091529846,0.9798144102096558,0.0031329989433288574
40038,py,allow,permit,forbid,11,0.9805201888084412,0.9865177869796753,-0.005997598171234131
40202,py,add,insert,remove,13,0.9943187832832336,0.9941226243972778,0.00019615888595581055
40516,py,allow,permit,forbid,10,0.9687886834144592,0.9549656510353088,0.01382303237915039
40621,py,add,insert,remove,6,0.9987513422966003,0.9969338178634644,0.0018175244331359863
40631,py,allow,permit,forbid,14,0.9969558119773865,0.9879547953605652,0.009001016616821289
40928,py,added,inserted,removed,15,0.9836823344230652,0.9921346306800842,-0.008452296257019043
40941,py,add,insert,remove,11,0.9991300106048584,0.9988101720809937,0.0003198385238647461
40994,py,added,inserted,removed,10,0.9864651560783386,0.9914884567260742,-0.005023300647735596
41186,py,add,insert,remove,24,0.9939761161804199,0.9930030703544617,0.000973045825958252
41194,py,remove,delete,insert,8,0.9956994652748108,0.99057936668396,0.00512009859085083
41269,py,add,insert,remove,11,0.9965307712554932,0.9963871836662292,0.00014358758926391602
41921,py,added,inserted,removed,14,0.9869454503059387,0.9938615560531616,-0.0069161057472229
41952,py,added,inserted,removed,7,0.9715082049369812,0.977192759513855,-0.005684554576873779
42064,py,start,begin,stop,20,0.9821357131004333,0.9873393774032593,-0.005203664302825928
42453,py,added,inserted,removed,8,0.979912519454956,0.9984415769577026,-0.018529057502746582
42478,py,add,insert,remove,8,0.9956664443016052,0.9961515665054321,-0.0004851222038269043
42703,py,add,insert,remove,14,0.9943960905075073,0.9932196140289307,0.0011764764785766602
42759,py,add,insert,remove,12,0.9905580282211304,0.9915916919708252,-0.0010336637496948242
42815,py,added,inserted,removed,11,0.9888723492622375,0.9901321530342102,-0.0012598037719726562
43462,py,add,insert,remove,11,0.9937460422515869,0.9937984347343445,-5.239248275756836e-05
43705,py,starts,begins,stops,9,0.9950207471847534,0.9880989789962769,0.0069217681884765625
43853,py,add,insert,remove,7,0.9985454082489014,0.9990222454071045,-0.000476837158203125
44428,py,add,insert,remove,12,0.9939546585083008,0.9901703596115112,0.0037842988967895508
38,rust,add,insert,remove,9,0.9992793798446655,0.9995265007019043,-0.00024712085723876953
46,rust,remove,delete,insert,5,0.9991022348403931,0.9988874793052673,0.00021475553512573242
63,rust,adds,inserts,removes,23,0.9900468587875366,0.9893139004707336,0.0007329583168029785
105,rust,add,insert,remove,7,0.997161865234375,0.9976213574409485,-0.00045949220657348633
130,rust,add,insert,remove,11,0.9899658560752869,0.9889676570892334,0.0009981989860534668
147,rust,add,insert,remove,7,0.988753080368042,0.9885745048522949,0.0001785755157470703
148,rust,remove,delete,insert,8,0.9994586706161499,0.9989943504333496,0.00046432018280029297
164,rust,add,insert,remove,8,0.9872061610221863,0.9914670586585999,-0.004260897636413574
170,rust,add,insert,remove,11,0.9830694794654846,0.9828565120697021,0.0002129673957824707
279,rust,add,insert,remove,27,0.9953541159629822,0.9951772689819336,0.00017684698104858398
289,rust,allow,permit,forbid,15,0.9762144088745117,0.9862704277038574,-0.010056018829345703
309,rust,add,insert,remove,14,0.9934087991714478,0.9927639365196228,0.0006448626518249512
417,rust,add,insert,remove,6,0.9970617294311523,0.9980190992355347,-0.0009573698043823242
494,rust,include,contain,exclude,10,0.9903098344802856,0.9883121252059937,0.001997709274291992
564,rust,add,insert,remove,7,0.9870317578315735,0.9963653087615967,-0.009333550930023193
564,rust,created,built,destroyed,7,0.9715625643730164,0.9717247486114502,-0.0001621842384338379
601,rust,add,insert,remove,7,0.9977373480796814,0.9975683689117432,0.00016897916793823242
601,rust,create,build,destroy,7,0.9882634282112122,0.9806352853775024,0.007628142833709717
629,rust,add,insert,remove,6,0.9814056158065796,0.9811128377914429,0.00029277801513671875
681,rust,allow,permit,forbid,7,0.9925190806388855,0.9694923758506775,0.023026704788208008
752,rust,remove,delete,insert,9,0.9951263070106506,0.9877621531486511,0.007364153861999512
781,rust,add,insert,remove,10,0.9800362586975098,0.9801487922668457,-0.0001125335693359375
853,rust,add,insert,remove,11,0.9959697723388672,0.9971606731414795,-0.0011909008026123047
853,rust,allow,permit,forbid,11,0.9580231308937073,0.9597781896591187,-0.001755058765411377
921,rust,added,inserted,removed,8,0.9795763492584229,0.9850510358810425,-0.005474686622619629
928,rust,creating,building,destroying,8,0.9906159043312073,0.9871809482574463,0.0034349560737609863
944,rust,disable,block,enable,16,0.9996733665466309,0.9998956918716431,-0.00022232532501220703
1101,rust,added,inserted,removed,9,0.9823371767997742,0.9806853532791138,0.0016518235206604004
1129,rust,add,insert,remove,8,0.999657154083252,0.9998074173927307,-0.00015026330947875977
1173,rust,remove,delete,insert,9,0.9996676445007324,0.9996689558029175,-1.3113021850585938e-06
1207,rust,add,insert,remove,5,0.9994485974311829,0.9995238184928894,-7.522106170654297e-05
1210,rust,add,insert,remove,9,0.9990754127502441,0.9991440773010254,-6.866455078125e-05
1236,rust,add,insert,remove,9,0.9917393326759338,0.9873887300491333,0.004350602626800537
1262,rust,enable,permit,disable,8,0.9780427813529968,0.999577522277832,-0.021534740924835205
1275,rust,add,insert,remove,11,0.9849801063537598,0.9855126142501831,-0.0005325078964233398
1310,rust,remove,delete,insert,7,0.9992091059684753,0.9995975494384766,-0.0003884434700012207
1321,rust,add,insert,remove,8,0.9646912217140198,0.9640349745750427,0.0006562471389770508
1388,rust,add,insert,remove,13,0.9774422645568848,0.9794923067092896,-0.002050042152404785
1449,rust,include,contain,exclude,11,0.9803550839424133,0.9698169231414795,0.010538160800933838
1461,rust,added,inserted,removed,11,0.9781068563461304,0.9860039353370667,-0.00789707899093628
1754,rust,create,build,destroy,13,0.9957128167152405,0.9906532764434814,0.005059540271759033
1783,rust,add,insert,remove,11,0.9992765784263611,0.9994322657585144,-0.0001556873321533203
1809,rust,create,build,destroy,7,0.9988539218902588,0.9981207251548767,0.0007331967353820801
1821,rust,add,insert,remove,7,0.9963603019714355,0.9981493949890137,-0.001789093017578125
1834,rust,add,insert,remove,8,0.9988721609115601,0.9986135959625244,0.00025856494903564453
1919,rust,accept,take,reject,8,0.9898369312286377,0.9882941246032715,0.001542806625366211
2001,rust,starting,beginning,stopping,9,0.989667534828186,0.983913004398346,0.005754530429840088
2044,rust,started,began,stopped,7,0.975781261920929,0.9762915372848511,-0.0005102753639221191
2090,rust,add,insert,remove,8,0.999558687210083,0.9997224807739258,-0.00016379356384277344
2166,rust,create,build,destroy,11,0.9904433488845825,0.9861375093460083,0.004305839538574219
2178,rust,include,contain,exclude,5,0.9590097665786743,0.9504382610321045,0.008571505546569824
2212,rust,create,build,destroy,8,0.99953693151474,0.9995594024658203,-2.2470951080322266e-05
2241,rust,add,insert,remove,8,0.9963010549545288,0.9964089393615723,-0.00010788440704345703
2241,rust,added,inserted,removed,8,0.9859509468078613,0.9755511283874512,0.010399818420410156
2256,rust,create,build,destroy,7,0.9996232986450195,0.9995381236076355,8.51750373840332e-05
2264,rust,add,insert,remove,6,0.9942444562911987,0.9948074221611023,-0.0005629658699035645
2291,rust,allow,permit,forbid,6,0.931806743144989,0.9025421738624573,0.02926456928253174
2310,rust,create,build,destroy,8,0.9995524883270264,0.9993287324905396,0.0002237558364868164
2333,rust,increase,raise,decrease,11,0.9968225955963135,0.9785203337669373,0.01830226182937622
2376,rust,increase,raise,decrease,5,0.9993128776550293,0.9754920601844788,0.023820817470550537
2524,rust,allow,permit,forbid,9,0.9853867292404175,0.9917073249816895,-0.006320595741271973
2734,rust,add,insert,remove,7,0.987298846244812,0.9926023483276367,-0.005303502082824707
2791,rust,remove,delete,insert,7,0.9997174739837646,0.9987485408782959,0.00096893310546875
2795,rust,add,insert,remove,6,0.9979764819145203,0.9979256391525269,5.08427619934082e-05
2894,rust,creating,building,destroying,8,0.9909207224845886,0.9802099466323853,0.01071077585220337
2951,rust,remove,delete,insert,6,0.9997498989105225,0.9993813633918762,0.00036853551864624023
2988,rust,create,build,destroy,9,0.9949729442596436,0.9884734153747559,0.006499528884887695
2997,rust,disabled,blocked,enabled,9,0.9805839657783508,0.9820520877838135,-0.0014681220054626465
3048,rust,add,insert,remove,7,0.9887979030609131,0.989500105381012,-0.000702202320098877
3048,rust,remove,delete,insert,7,0.9817736148834229,0.976279079914093,0.005494534969329834
3060,rust,allow,permit,forbid,5,0.9635770320892334,0.9792709350585938,-0.01569390296936035
3100,rust,disable,block,enable,7,0.996146023273468,0.9973313808441162,-0.0011853575706481934
3182,rust,allow,permit,forbid,6,0.9656880497932434,0.9651605486869812,0.000527501106262207
3203,rust,enabled,permitted,disabled,11,0.9869977235794067,0.993537425994873,-0.006539702415466309
3273,rust,allow,permit,forbid,8,0.9754018187522888,0.9806800484657288,-0.005278229713439941
3322,rust,remove,delete,insert,17,0.9996504783630371,0.9996174573898315,3.3020973205566406e-05
3390,rust,remove,delete,insert,25,0.9986751079559326,0.9970453977584839,0.0016297101974487305
3467,rust,enable,permit,disable,13,0.9855129718780518,0.999840259552002,-0.014327287673950195
3512,rust,creating,building,destroying,10,0.9928909540176392,0.9820020794868469,0.010888874530792236
3605,rust,add,insert,remove,6,0.9984685182571411,0.9981867074966431,0.0002818107604980469
3673,rust,start,begin,stop,14,0.9978017807006836,0.9867366552352905,0.011065125465393066
3763,rust,add,insert,remove,27,0.9931066632270813,0.993636965751648,-0.0005303025245666504
3813,rust,add,insert,remove,8,0.9793980121612549,0.9824700951576233,-0.003072082996368408
3822,rust,create,build,destroy,15,0.9955054521560669,0.9915297627449036,0.00397568941116333
3850,rust,add,insert,remove,8,0.9890655279159546,0.9876843094825745,0.001381218433380127
3874,rust,add,insert,remove,8,0.9742004871368408,0.9789546728134155,-0.004754185676574707
3950,rust,add,insert,remove,6,0.9822125434875488,0.9786525964736938,0.0035599470138549805
3997,rust,adds,inserts,removes,47,0.9960540533065796,0.994694173336029,0.0013598799705505371
4000,rust,add,insert,remove,9,0.9795067310333252,0.9864327311515808,-0.006926000118255615
4000,rust,creating,building,destroying,9,0.990442156791687,0.9818506836891174,0.00859147310256958
4028,rust,add,insert,remove,10,0.9830063581466675,0.9867812991142273,-0.0037749409675598145
4209,rust,create,build,destroy,11,0.9935778379440308,0.9865452647209167,0.007032573223114014
4376,rust,add,insert,remove,18,0.9996321201324463,0.9997686147689819,-0.00013649463653564453
4376,rust,adding,inserting,removing,18,0.9875661730766296,0.9888610243797302,-0.001294851303100586
4376,rust,removing,deleting,inserting,18,0.9964783191680908,0.9927877187728882,0.0036906003952026367
4405,rust,add,insert,remove,16,0.9965755343437195,0.9967235922813416,-0.0001480579376220703
4606,rust,add,insert,remove,10,0.9807039499282837,0.9819930195808411,-0.001289069652557373
4696,rust,add,insert,remove,7,0.9991042017936707,0.9992159605026245,-0.00011175870895385742
4717,rust,show,display,hide,12,0.9971160888671875,0.9833090305328369,0.013807058334350586
4722,rust,add,insert,remove,7,0.9974120855331421,0.9971061944961548,0.0003058910369873047
4727,rust,add,insert,remove,9,0.9843000769615173,0.9814128279685974,0.002887248992919922
4749,rust,add,insert,remove,44,0.9936398267745972,0.993499219417572,0.00014060735702514648
4749,rust,create,build,destroy,44,0.9978069067001343,0.9926410913467407,0.005165815353393555
4758,rust,add,insert,remove,9,0.9981096982955933,0.9982311725616455,-0.0001214742660522461
4773,rust,add,insert,remove,23,0.9922511577606201,0.9934008121490479,-0.0011496543884277344
4774,rust,add,insert,remove,8,0.9977631568908691,0.9974073767662048,0.00035578012466430664
4775,rust,add,insert,remove,9,0.9982872009277344,0.9954804182052612,0.0028067827224731445
4776,rust,add,insert,remove,8,0.9865723848342896,0.9862774610519409,0.0002949237823486328
4783,rust,add,insert,remove,11,0.9890029430389404,0.9888245463371277,0.00017839670181274414
4784,rust,add,insert,remove,9,0.976513147354126,0.9762845039367676,0.00022864341735839844
4795,rust,allow,permit,forbid,9,0.9988409876823425,0.999582052230835,-0.0007410645484924316
4799,rust,add,insert,remove,12,0.9883290529251099,0.987483024597168,0.0008460283279418945
4808,rust,add,insert,remove,14,0.9854034185409546,0.9805372953414917,0.004866123199462891
4811,rust,add,insert,remove,8,0.9975643157958984,0.9963968992233276,0.0011674165725708008
4816,rust,add,insert,remove,6,0.9842740297317505,0.9846296906471252,-0.00035566091537475586
4825,rust,add,insert,remove,6,0.9892681241035461,0.9882152080535889,0.0010529160499572754
4838,rust,allow,permit,forbid,5,0.9996868968009949,0.9985836744308472,0.001103222370147705
4863,rust,allow,permit,forbid,7,0.9990949034690857,0.9991366267204285,-4.172325134277344e-05
4874,rust,add,insert,remove,7,0.9896388053894043,0.9895553588867188,8.344650268554688e-05
4874,rust,create,build,destroy,7,0.988933801651001,0.97136390209198,0.017569899559020996
4882,rust,add,insert,remove,11,0.9881939888000488,0.989410400390625,-0.0012164115905761719
4897,rust,add,insert,remove,5,0.9901850819587708,0.9930073022842407,-0.0028222203254699707
4901,rust,allow,permit,forbid,31,0.9974970817565918,0.9853765964508057,0.012120485305786133
4918,rust,add,insert,remove,6,0.9968302845954895,0.9970205426216125,-0.00019025802612304688
4924,rust,add,insert,remove,13,0.990006685256958,0.9895091652870178,0.0004975199699401855
4933,rust,add,insert,remove,5,0.9963185787200928,0.9973129034042358,-0.0009943246841430664
4937,rust,start,begin,stop,9,0.9730188250541687,0.9807612895965576,-0.007742464542388916
4939,rust,start,begin,stop,10,0.9910088181495667,0.9852185845375061,0.005790233612060547
4939,rust,include,contain,exclude,10,0.9976150989532471,0.9978736042976379,-0.00025850534439086914
4951,rust,add,insert,remove,8,0.9987714290618896,0.998591423034668,0.0001800060272216797
4954,rust,add,insert,remove,10,0.9697068333625793,0.9731863737106323,-0.0034795403480529785
4960,rust,add,insert,remove,8,0.9976339340209961,0.9978252649307251,-0.0001913309097290039
4960,rust,create,build,destroy,8,0.9904617071151733,0.9694798588752747,0.02098184823989868
4981,rust,allow,permit,forbid,9,0.9928399920463562,0.968308687210083,0.024531304836273193
4991,rust,add,insert,remove,23,0.9905309081077576,0.9858114123344421,0.00471949577331543
4991,rust,opens,unlocks,closes,23,0.9951251149177551,0.9920840859413147,0.0030410289764404297
5024,rust,allow,permit,forbid,7,0.9989398717880249,0.9988695383071899,7.033348083496094e-05
5035,rust,add,insert,remove,20,0.9979158639907837,0.9972727298736572,0.0006431341171264648
5051,rust,add,insert,remove,5,0.9990782737731934,0.9982627630233765,0.0008155107498168945
5059,rust,add,insert,remove,8,0.9857645034790039,0.9862426519393921,-0.0004781484603881836
5062,rust,add,insert,remove,5,0.9983828663825989,0.9979962110519409,0.000386655330657959
5076,rust,add,insert,remove,8,0.9883455038070679,0.9865243434906006,0.0018211603164672852
5083,rust,add,insert,remove,7,0.9853665828704834,0.9747045636177063,0.0106620192527771
5084,rust,add,insert,remove,9,0.9812336564064026,0.9822419285774231,-0.0010082721710205078
5093,rust,add,insert,remove,8,0.9980696439743042,0.9987004995346069,-0.0006308555603027344
5102,rust,add,insert,remove,9,0.9955708384513855,0.9918352365493774,0.0037356019020080566
5133,rust,add,insert,remove,9,0.9987368583679199,0.9989171028137207,-0.00018024444580078125
5135,rust,add,insert,remove,10,0.9993022680282593,0.9994217157363892,-0.00011944770812988281
5201,rust,add,insert,remove,11,0.9864531755447388,0.9853848218917847,0.0010683536529541016
5205,rust,add,insert,remove,9,0.9761380553245544,0.9765101075172424,-0.0003720521926879883
5236,rust,add,insert,remove,9,0.9990375638008118,0.9989823698997498,5.519390106201172e-05
5236,rust,enable,permit,disable,9,0.9811322093009949,0.9830188751220703,-0.0018866658210754395
5269,rust,add,insert,remove,18,0.9992494583129883,0.9994747638702393,-0.00022530555725097656
5299,rust,removed,deleted,inserted,10,0.976606011390686,0.9803895354270935,-0.0037835240364074707
5301,rust,add,insert,remove,13,0.9863618612289429,0.9857366681098938,0.0006251931190490723
5303,rust,allow,permit,forbid,11,0.9677798748016357,0.9727019667625427,-0.004922091960906982
5349,rust,add,insert,remove,8,0.9865648746490479,0.9923595190048218,-0.005794644355773926
5354,rust,enable,permit,disable,18,0.992278516292572,0.9939693212509155,-0.0016908049583435059
5367,rust,start,begin,stop,21,0.985726535320282,0.9935852885246277,-0.007858753204345703
5400,rust,add,insert,remove,10,0.9900957942008972,0.9892076849937439,0.0008881092071533203
5423,rust,add,insert,remove,8,0.9855867624282837,0.9868810772895813,-0.0012943148612976074
5424,rust,add,insert,remove,18,0.9997193813323975,0.9995908737182617,0.0001285076141357422
5456,rust,add,insert,remove,7,0.996670126914978,0.9969902038574219,-0.00032007694244384766
5462,rust,allow,permit,forbid,8,0.9899896383285522,0.9701931476593018,0.01979649066925049
5501,rust,add,insert,remove,11,0.9974388480186462,0.9976061582565308,-0.00016731023788452148
5502,rust,add,insert,remove,11,0.9970182180404663,0.9971948862075806,-0.0001766681671142578
